heart_rate_bpm,hrv_rmssd,body_temperature,stress_cortisol,tail_position,ear_position,body_posture,vocalization_type,time_of_day,human_proximity_meters,other_dogs_nearby,age_years,sex,sterilization_status,aggression_level
83.2013217993722,43.21515072998873,38.973718763870096,4.0822708395806515,0,2,1,1,3,7.558545493847867,2,6.626150198479014,0,1,0
89.74918181830148,46.064763045048274,38.45828032045924,7.897445339657487,0,2,1,1,2,49.02938020835432,1,5.9544849394456225,0,1,0
87.9791025011402,45.42697274458444,38.41574087332751,5.206146449215482,0,0,1,0,1,26.452156177050185,1,2.7283786859588144,1,1,0
80.91597008687431,45.0029655427455,38.713923267860885,3.2544952484002367,0,0,1,1,2,20.406448571648973,0,4.370381167563446,1,0,0
85.27666226175795,33.57006029223403,38.83474869994866,6.965805465556367,1,1,1,1,0,1.1654801771791046,2,6.798946795055314,0,1,0
83.35810767465122,40.18518006212003,38.278544926343834,3.792824633547231,0,0,0,1,0,36.15887488788652,3,5.686777833260422,1,0,0
108.97765054348343,42.99751323156285,39.03014407043072,11.241683496066678,3,2,2,0,3,11.044147659612513,0,3.0755758535001347,0,0,1
83.72366124815176,44.030661975547574,38.81525155798295,10.419958561515566,2,3,2,0,3,21.752467776853337,1,2.5912818768320625,0,0,1
72.03554637943432,39.582537449895106,38.637787404025566,7.190815352360437,2,0,0,0,0,4.2017711699746565,3,4.298720721530761,0,1,0
88.3604649348023,35.796460780799734,39.265431329766784,10.52896080214627,3,3,2,2,1,20.045892895642464,1,6.214218441409297,0,0,2
77.39207844092184,41.40031578575876,38.12194819580374,6.567465839461288,0,2,0,1,3,45.826721827556064,3,1.1710878723681304,0,1,0
111.78967450806185,36.738977013554475,38.48168899803034,12.523167531043471,2,2,2,1,2,1.455568627534399,2,2.5694191480107733,0,1,1
69.89654491158467,45.5027912162758,39.19406003207573,4.800385137323321,1,2,0,0,2,44.464806563729944,2,2.666220724397065,0,0,0
172.28685833835402,14.440594091931764,39.41822587190983,16.442997997468872,3,3,4,2,1,9.989113922500904,1,5.400739431307716,0,0,3
89.57032506157195,54.501363907424185,38.521707928619875,10.823042232666204,2,3,3,1,3,25.959160706038013,4,6.490284303819792,1,1,1
78.02233650042668,55.46156165223377,38.19903273966947,3.6863001656748704,1,1,1,0,3,7.7656457209717225,3,4.812690921962295,0,0,0
68.7375351119148,26.551196271618945,38.64625661760871,8.556165781300205,0,0,1,1,1,18.811535227211063,1,3.078596777263171,1,0,0
91.59306294634969,38.22111965593603,38.2684810104653,10.684827161536647,2,2,3,1,0,23.631142249741426,1,1.4442348240629381,0,1,2
96.03330899710049,56.06092522853374,38.59643763576728,4.8135691791923785,1,0,1,0,1,21.96038358878815,2,2.8646038482794194,1,0,0
90.2280222236979,61.582623606087886,38.51716463503302,3.6873861325523762,1,1,1,0,2,14.8034120474655,1,5.2954316442725125,0,0,0
158.073918178053,22.612983358258685,39.444687210278516,17.908211149371184,3,3,3,4,3,5.0825153190788885,1,4.222732793497302,0,1,4
130.6675627303046,23.157473939219493,39.84406364426986,15.243155542949696,3,3,3,4,3,43.82176706620708,2,3.9418739322405147,0,1,3
62.378765927997854,32.461212356443035,38.64588596148623,10.52184331361341,3,2,3,1,0,36.337771515164526,5,5.320378660591685,1,0,1
85.72163266859509,54.68441408347594,38.5584694859298,4.37099603858215,0,2,0,1,0,20.83011509721524,6,5.78590240130199,1,0,0
108.5859092415355,36.45168850784511,38.4059416604938,10.079139448267297,2,3,2,1,3,12.596896443921006,0,3.8049020566183005,0,1,2
100.56757040710654,44.206238599796876,38.564338980240265,5.855423045527655,1,0,0,0,3,41.50198694777121,3,7.616612186745979,0,0,0
119.58697638028373,39.30398372839201,39.121035191308415,12.213458568038806,3,2,2,2,3,12.741439041972281,2,1.5459909774888616,1,1,1
99.22274022258325,41.26772518659788,39.01247986589722,11.551350599231379,3,2,2,2,0,38.814035686771504,0,3.7098962915944336,0,0,2
73.79873783352409,49.04775857773534,38.34270456580918,5.1623697472687,0,2,1,0,0,28.407025898714267,2,5.677831787235676,0,0,0
110.7956117640567,33.420000393050685,38.86596508914804,10.074396393872535,3,2,3,0,3,16.550369834111446,4,7.162331166118493,0,1,1
76.325982457861,23.2445122301243,38.20213938838639,5.176142020031137,2,2,1,0,3,2.7230200771822117,1,1.897501072583055,1,1,0
77.35154778434602,52.972856591604184,38.068350574489656,9.142899084656396,2,1,0,0,0,39.61042085722118,2,3.9712299289910584,1,1,0
78.70935743058558,55.18704497521347,38.5351666270707,5.75041659080036,2,0,0,1,0,33.214305169976925,1,3.0524863132940507,1,1,0
67.90034593821505,35.255474523897036,38.56887179232228,4.913454552294809,0,0,0,1,3,30.47842773098456,3,7.240445852078973,1,1,0
128.39989751465794,38.61190785979957,39.330757350770995,5.967637740798896,3,2,3,0,2,22.44368627180215,0,4.586014837069826,0,1,1
139.90553102223132,38.55614034986361,38.72742410237885,8.37724299820888,2,3,3,0,2,24.402137000534058,1,3.0386439392695155,0,0,2
100.9606791785446,36.125845823031675,39.09083361439959,4.898199272477953,0,1,0,0,3,7.705604053298807,2,7.205409595266085,1,1,0
93.95240455826774,38.60738468606067,38.83018646386305,12.26573884744009,3,3,2,0,3,37.1450871424211,4,7.890780382772451,0,1,1
80.66406575963484,46.369456086377696,38.799635574487425,10.37441769622077,2,1,0,1,1,48.6822701908683,1,1.1038741894363389,1,0,0
128.69424948772027,26.55602406222433,38.85206346470865,13.262978880414236,4,4,4,3,2,31.02813180108258,3,6.137425079077784,1,1,3
109.48141661771271,30.909924337043783,38.70929513010047,11.683264511530151,2,2,2,2,0,42.226333297638206,1,3.3376656804701565,1,0,1
84.01750987370993,50.63673654270156,38.41939663674251,6.521510313367499,0,0,1,1,0,29.326904929130805,3,1.5684736106533144,1,1,0
117.9093487825599,32.008686831558315,38.441813733386425,7.58466729419613,3,2,3,1,3,42.4057731563097,2,6.158970041200562,1,1,2
103.19941369055243,40.23582650328086,38.78801476071896,4.811581685386309,3,2,3,0,3,36.21311559533384,0,4.012164257546509,0,0,2
71.22182403582214,53.7122619809711,37.92287857895724,4.136741958911298,0,1,0,1,3,17.096771695433794,2,2.147560084960306,0,0,0
138.09353103819365,22.185206342952636,39.34780262182163,18.325728840954813,4,4,3,4,2,33.06222166369843,1,3.6154507247659877,1,1,3
82.10724133041063,40.659666456764,38.66608822280747,6.630464726227807,2,1,1,0,2,35.5808623160755,4,7.139217381583794,0,1,0
155.9495972723686,16.483287983076583,38.78079069015595,16.25573799880943,3,3,4,2,3,16.97180390911613,2,7.094544808871819,1,1,4
65.27988508432405,45.83932497054083,38.37714415936676,7.199966201871095,1,0,1,0,1,13.766580738260728,4,5.304661617932664,1,1,0
102.42311958777667,35.52469259027888,38.87591746307317,5.864635677839517,2,2,1,0,3,22.428081163487754,2,4.175301548304214,1,1,0
116.3009611754785,33.02467250876951,39.7347236940621,14.987572245167536,4,3,3,4,1,44.07829649982635,0,4.662071669383525,1,1,3
87.4588102957255,42.2401785689325,38.35860204892888,4.481768942516582,2,1,0,0,1,9.944217141054017,2,2.768779702635587,0,0,0
145.5040898946077,18.82529053359825,38.29208750014949,18.52393719002565,4,3,3,2,0,27.413220272423416,1,0.9202184993668525,1,1,4
76.36130765532714,43.97793229048583,38.56972770987921,5.926506448251464,1,1,1,0,0,14.080195614690156,1,1.3101898951861513,0,1,0
116.89261649957993,50.68006015052474,39.0412714884048,9.412924131425566,2,3,2,1,1,12.762649145820859,7,7.04459131158189,0,1,1
102.98309316202844,52.34709667572996,38.517743074507536,5.403523778706841,0,1,1,0,3,20.22204585260345,4,2.1842646445756357,0,1,0
91.11864697505433,52.177387066589795,38.84408886047655,5.902692838419958,1,2,0,0,0,19.543226668329208,0,3.3916100100530215,1,1,0
78.13959386181723,29.47989920148332,39.23975079358089,12.185075667216607,2,2,3,0,2,48.727234022623705,2,1.9190675397933235,0,1,2
104.81301022432743,27.420639600196147,39.45432527177371,17.91064722681365,4,4,4,3,1,6.798948249305812,0,7.9705934668011995,0,1,3
85.20041040721061,41.34867062204216,38.168756363000824,4.5631082407570975,1,1,1,1,1,44.57987312372167,2,5.523402523830641,0,1,0
102.80668184521313,40.30869283872538,38.34905094428609,4.479591236468297,2,0,1,1,2,29.180578738789407,4,3.495502263337211,0,1,0
85.06552453087887,54.83048652906105,38.147976092126406,6.883418486281636,2,0,1,0,0,14.58576156819933,1,5.676580825246009,1,0,0
98.09014024638125,37.38226646121548,38.506955563340355,5.3734548411901475,1,0,1,0,2,38.82367012923476,1,7.482667093032455,1,1,0
80.57795600869554,43.11167083397345,38.49711535649091,7.058463064883957,1,2,1,1,2,10.578334428865414,2,4.113176818420073,1,0,0
118.60880188245356,23.86661111451981,39.53061817405743,12.285145533260568,4,4,4,2,3,14.228043199452937,1,7.571041159922169,0,1,3
88.29776153436985,41.26425636347032,38.90483275169165,4.831965055312408,0,1,0,1,0,3.7512013650520557,2,2.3798319133698476,1,0,0
81.12106681118772,40.81697985188394,38.9737184718084,10.93418188798715,2,3,3,2,2,10.453632676099275,0,3.0878815199154266,1,1,1
71.06733713495694,63.44353546675371,38.34980343458627,5.86738329427071,2,0,0,1,0,43.684279005409344,1,6.586690180467945,1,0,0
100.87511392402638,39.48324861953322,37.94012621954512,4.859573342067609,2,1,0,1,0,44.47339316385332,4,6.888796076471019,0,1,0
100.97962515961407,38.58003005546665,38.92733514847218,5.6556597404944196,0,2,1,0,0,46.99131549644542,2,6.187292851349699,0,1,0
118.1705532339877,23.3686626636606,39.04591074967164,16.10971110064302,4,4,4,4,2,11.356745109530497,2,2.023700287731567,0,1,4
94.99566616400865,50.31435319936985,38.72617466341223,6.377213728496673,1,2,1,0,2,4.644344588891041,1,7.108919276707317,0,0,0
135.32659810261083,27.845039035658516,39.07544722464642,12.28614478742334,2,2,3,0,3,3.245552014619943,4,1.9147363258699084,0,1,2
138.6679794595605,13.878079456955657,39.36845163198831,16.356823132945735,3,3,4,4,3,9.031914836326061,0,3.883759372162792,0,0,3
107.07815568075146,32.55752677185148,38.88975992982667,8.75280623933472,2,2,3,0,0,18.578239279132273,2,5.617290971502959,1,1,1
107.2878883236916,29.28268706527206,38.692026671929995,14.062317426146462,3,3,3,1,3,10.968791808613334,1,3.8541521390177325,0,0,1
60.0,35.22927853858599,38.42720006157187,9.870437848036163,0,2,1,1,2,49.6742954243371,1,6.590762961629158,1,1,0
117.92482874795367,26.29797823349477,39.586938586721416,17.52312383088486,3,4,4,3,1,46.119279183043105,2,2.8915796315463607,0,1,3
115.48356462636553,27.174431701817923,39.61745867371338,10.954656752906676,3,3,3,2,3,37.24785401820878,4,5.466594634250842,0,0,3
77.30666015016676,61.5886969445533,38.79537786846874,7.186008478036092,1,1,0,0,1,30.033640396705977,3,3.7267137755156154,0,1,0
100.28876300219379,19.4745984797925,38.37930699317418,2.0,1,2,0,0,0,19.1941655889224,2,7.9868293539745,1,1,0
73.35500104524967,57.00490456773731,38.56222617548843,3.2369532341413967,0,0,1,0,2,25.93593928382156,0,5.551373956040817,0,0,0
62.49545920098131,51.39202082955166,38.65297839544611,6.8675800147058625,2,1,1,1,0,10.509646829219179,3,1.9398162939442838,0,0,0
87.24140351604878,32.03391241791628,38.70118661802544,5.446316893741738,1,0,1,1,3,43.10475061083642,0,2.30334172756932,1,1,0
84.57839998458208,49.714520771879805,37.82137591093664,7.997712869311859,2,2,0,1,2,49.91079342086171,10,0.9934268151231893,0,0,0
85.22798898711845,39.7874519314387,38.68552216472324,4.908819112915323,0,1,1,1,2,18.451638631138273,2,4.242357538953211,1,1,0
74.20386781260396,39.27310809572035,38.095104991010245,6.886822176925038,2,1,1,1,2,47.73473306690428,3,1.6566705433972992,1,0,0
105.14829758204594,21.559211026506233,38.759758467500134,7.60303103048836,1,2,0,0,3,17.751037091663754,3,6.392013443172669,0,0,0
78.91503484554599,54.26762359918163,37.88674632907139,6.9613388327316335,1,1,1,1,0,27.356385566942265,1,2.592240778987257,1,1,0
149.92497132490857,32.414164331929534,39.5523947212195,17.42862566475882,3,4,3,4,1,49.06141202071999,0,4.598501382505234,1,1,3
135.1463512676611,40.80828799383467,39.17766586172284,10.18936277894146,2,3,2,2,0,4.291879007528648,2,0.525341351063092,1,1,2
141.39059568743605,26.28528484821934,38.79704917897057,14.716853552083496,4,3,4,3,1,26.83264660153916,1,4.3469726584346216,0,1,3
137.72039620035943,24.94400414270115,38.58115009267979,13.83396481963908,4,4,4,3,2,41.93739669401732,2,7.444936504398915,1,0,3
87.0363178956554,49.819678270528925,38.27224493614975,4.768070423890711,0,0,0,0,3,16.306257161643273,1,2.6443818189665977,0,0,0
96.99971282720584,60.016346186299735,38.56233455461786,5.68622934829945,1,2,0,1,0,22.116975991629868,2,3.1717363157063114,0,1,0
97.88008212236255,53.14684437294069,38.406637513247894,4.363429924208888,0,1,1,1,1,39.662404510958375,2,5.143622444860498,0,1,0
156.03638580402105,17.523669699992876,39.2297699681155,15.8960899869638,3,3,3,2,3,39.98116779974453,0,5.754933716658906,0,1,4
95.73923920425767,50.2572551293906,38.483811791359486,5.783755030295837,2,0,0,1,3,18.266193054402518,1,7.914924161855094,1,0,0
110.01588751942732,34.99451002580414,39.10120719170093,11.516498068423926,3,2,3,2,0,41.492196996916604,5,6.3203671915203525,1,1,1
92.9294703711557,22.316852836168433,38.75989832617503,14.114770383949415,3,2,3,0,2,36.271160266862395,3,3.0745036780430306,0,1,2
92.91619059287042,58.779212355920514,38.08710621391021,5.728949861975667,0,2,0,0,0,42.884080063735205,5,6.24389228027757,0,1,0
81.5790212473353,37.16202775124713,38.40239019850106,6.146479004909854,0,1,1,1,1,19.029115448336263,2,7.922921678497298,0,0,0
78.48825414624628,31.353518683631137,38.43424253658435,8.175062557547482,2,1,1,1,3,14.575023536079769,3,2.7499360291528334,1,1,0
86.45497800629762,47.62318137482392,38.2571916303248,7.198125916852156,1,1,0,0,0,5.545629385638218,0,3.1165004134638297,1,1,0
77.97392066176322,50.87561541212237,38.484392828324815,3.0891614928560176,2,1,0,1,3,12.046088930216149,2,3.898800589204118,1,0,0
88.73013966125828,46.080019382293095,38.48748026341035,4.587263184444897,1,2,1,1,0,20.21369225327207,1,1.330573401433892,1,1,0
100.35130115460457,36.28848485130321,38.42930865295379,13.817919482530822,2,3,2,0,1,37.4717309400984,1,7.749612441981607,1,0,1
125.73055162077313,26.991192895294994,39.01577382241381,21.662457361108622,4,3,3,2,1,28.737261876181055,4,3.7125679274252423,0,1,3
81.71339064190695,62.21169128759264,38.79612262087279,3.6025302228152536,0,2,1,1,3,18.672155698413686,1,4.151923612393327,0,1,0
134.93720101079387,33.09334023104313,39.655637319917034,14.512946675504647,4,3,3,2,2,29.076667700392516,2,3.510256142878693,0,0,3
100.8233951905172,23.40381183435631,38.35620767614498,8.16114527840693,2,3,3,1,0,34.89691074746037,2,5.141917671760412,0,1,2
89.59923105433998,66.41345037874976,38.17712389326613,4.5645429591357285,1,0,1,1,3,0.9690189974539779,0,6.197837452542256,1,1,0
124.02141271973855,52.297996394790744,38.5890267147398,11.733154861940537,3,3,3,2,3,26.25842471382791,4,1.394336834894459,0,1,1
83.84338356198772,35.21732173270657,38.61043666764189,9.80321912802891,0,0,1,1,3,46.59423567013242,2,7.105653785425388,1,1,0
125.50870484917631,32.568971275655215,39.547916689977825,12.721745451259746,4,4,4,4,2,24.008953474905045,2,6.130169138665414,1,1,3
87.89251933434534,51.03917041483375,38.953620384742436,5.769153339021547,0,0,1,0,1,11.462694860077566,0,3.6253933622978676,0,0,0
90.65900865554825,54.62618054017214,38.33082115606531,5.484906787913558,2,1,0,1,1,27.813608147185036,0,1.5217083373883675,0,1,0
74.97736491204208,44.07645273814999,38.64261113015608,6.3781807524791025,2,0,0,1,3,32.31572406987054,0,7.975719387398067,1,0,0
103.21575605708355,37.68700070857456,38.82106893242411,5.027224701053791,1,2,0,0,3,27.649434348182112,3,5.109817659445855,1,1,0
104.136929950917,24.758401606328277,38.43148699943604,21.552691805264708,4,3,4,4,3,48.04164654495857,1,4.871536790214134,0,0,3
102.74216654288252,34.53380891906498,38.59520878997661,6.232869078087419,2,1,0,1,1,18.52908471946194,2,6.603516329451223,1,0,0
86.96406114675663,41.97115122119819,38.369858023873654,3.2548402669236136,2,0,0,0,2,45.12848849738821,5,3.242316220281585,0,0,0
144.902775432892,16.108258444115087,39.04454357339544,23.803651000575563,4,3,3,4,3,7.368618286582918,0,2.7495744261034356,0,0,3
87.11577604932134,39.416996677838746,38.56587861822141,10.235035238316193,3,3,2,0,1,2.8453462862745003,3,6.727134547718598,1,1,2
80.16546398381237,35.24338944033981,38.96901191252946,8.560426051301556,2,2,2,1,2,7.083699038889064,1,4.71548075044143,1,1,1
104.58582692614354,35.73589535406181,38.43693641743105,5.227764155458908,1,1,1,1,1,24.76137863616153,1,5.193270613114692,0,0,0
94.13405215688398,51.71876316492599,38.039949816756405,5.109614460914154,2,0,1,0,1,44.55487538776604,2,0.6097140440380251,0,0,0
109.53336819829111,34.46824214902926,38.451459182290876,9.958901329725409,2,2,2,0,1,18.860709542898714,1,7.081987798710642,1,1,2
103.67828735353451,32.31453974405477,38.72689781047257,9.558053356054899,2,2,3,0,2,40.610005298006804,3,4.666305142452842,0,1,1
98.50781875665596,41.98761864923304,39.058173252844014,6.741620308748608,3,3,3,1,3,2.201226192116728,2,2.9212429207735173,1,0,1
89.64960151316106,66.8502692864443,38.84099491191267,4.741065694937282,1,2,0,0,0,48.258744710876265,2,4.795029373933407,0,1,0
87.8592840038405,62.59165805470218,38.31429300213263,5.131513662216528,2,2,0,1,1,19.30782819479672,0,3.0134320002216857,1,0,0
92.58686127210096,39.974385828915096,38.37810947659861,6.160851416295856,1,2,1,1,3,5.9669347835869795,3,6.093134974882077,0,0,0
83.58435188203957,37.83828297398878,38.603432971135845,6.712518375527749,1,2,1,1,1,19.83282407013807,0,7.215839853250309,0,0,0
93.96357913681302,41.837147378742586,38.62260420808095,12.221376259200047,3,2,3,0,0,38.209748295355254,3,3.2196271368909652,0,1,1
109.47275696076613,54.40897146184899,38.482663134049254,6.154953534253836,1,2,1,0,2,4.703556781649101,3,5.316003464705868,0,1,0
123.62776495899296,20.977616309642,39.32749236623887,18.580627413014813,3,4,3,3,3,47.57985501308932,3,5.7630200784543435,0,1,3
89.75760365954616,54.61366488049928,38.516560526138555,5.10613883878043,0,0,0,0,2,21.754507834943904,5,5.416172176497508,1,1,0
69.62827078673769,34.95887575241554,38.68984559083273,5.235315406560396,0,2,1,0,3,11.719041292236982,4,1.692688480748199,0,1,0
70.46241545730192,27.885037870201188,38.95064173879033,10.318173051687733,3,2,2,1,0,17.69302140368764,1,1.4982615394896055,1,1,1
108.7792168318162,62.44209822592061,38.70972426602325,3.4873787993073533,2,2,0,0,1,21.917240928925864,3,1.7104693830859476,1,1,0
84.61383321845182,47.59955306544232,38.3680865318691,6.21941856571703,0,0,1,1,0,49.867370276168636,2,4.7286311043137825,0,0,0
115.21913175497933,40.741839717539904,38.62147529603212,9.267273075941775,3,2,2,1,2,2.1956013945186785,4,4.54779136494973,0,1,2
76.24730398755791,52.197829516672925,38.8025063481082,4.317530065575611,0,0,0,1,0,12.614356623131536,1,0.7960067230575147,0,0,0
89.43415739579709,48.12592230153531,38.08098079803156,4.320662438292669,1,0,0,1,1,12.494851452850888,5,6.699873315980443,0,1,0
173.65295188026596,23.288774349266042,40.45161890253475,15.073439009555733,3,3,3,2,3,49.10547185533374,1,6.8969979634791585,0,0,4
82.47570875467706,41.78920570540753,38.38347662770337,6.334074093901447,2,0,0,0,0,31.849693052071608,3,3.2997873326285783,1,1,0
102.17906686256933,37.772197445555065,38.55810100550445,6.963417385006547,1,1,1,1,3,26.406921299813067,6,5.2474146064431375,1,1,0
94.77625143801374,30.2055776910102,38.918393225006994,10.716599629865536,2,3,2,1,0,45.464936094877565,3,3.3939153254130208,0,0,1
100.90783294759632,49.90076078880938,38.9201393366648,10.657218383807418,3,3,2,0,3,10.088939142838237,3,4.958737743123189,1,1,1
84.74513130907593,45.8109860391191,38.4180656310886,8.185467429294492,1,1,0,1,0,9.753299579562983,5,3.1244640032855573,0,0,0
84.91628016725032,28.22041452080454,38.79314141916211,10.655654015056765,2,3,3,0,1,6.626152971158547,0,6.166243015225904,0,1,2
82.90596771969349,52.790063116991874,38.356875276824944,5.590282170884446,1,2,1,0,1,42.948879791445705,1,3.4271682562950034,0,1,0
93.68648492785624,22.84186257537816,38.71407382150523,9.857926317574435,2,2,2,0,1,47.47253649857087,0,4.999009798662853,1,0,1
66.0211196170475,48.31130278144675,38.893544254958236,3.9239152331402467,1,2,1,0,1,31.03349965081998,1,4.118565833133744,1,0,0
103.33723915255588,36.3241064922465,38.72430168258335,5.398707851143368,2,0,1,1,3,29.73023553612614,1,2.702091237985623,1,1,0
86.12150190119624,48.92044503868506,38.240531166271474,7.912870519382959,2,2,1,0,0,20.81959818958304,0,7.1927777798814665,1,0,0
65.84018007699078,52.40300328761527,38.76411262691637,6.930007483351129,0,0,0,1,1,36.412531412042185,2,1.0318510488505077,1,0,0
113.95728628519012,36.92860863042636,38.74387771902318,11.664801077181119,3,2,3,2,2,25.356922763229335,1,7.403307773627141,1,1,2
91.29751090601586,36.21501209030495,38.11557550606659,5.892440480572548,2,2,1,1,2,28.58824293759141,1,6.6171632828029,1,1,0
94.54527235245895,44.71254892048209,38.89739660828053,4.70767382566073,0,1,1,1,2,48.3306744689211,3,1.7424737560730956,0,0,0
100.9893259369396,56.58262295580034,38.490813660580955,4.004503720579945,1,2,0,1,3,23.304599893431867,0,7.291562458631472,0,1,0
107.61197432620041,43.10354307735825,38.74614104980722,14.688107557665251,2,2,3,2,2,29.29654668843559,1,1.4202927450298026,1,1,1
109.83937286883614,53.543693203494215,39.058827905914086,5.055938683190316,2,2,1,0,3,31.743123098445842,1,3.570072228717085,1,0,0
66.47406764701375,29.36291362023097,38.04645758274124,5.3328506510158205,1,1,1,1,3,49.597789961774396,0,4.18283616329283,0,1,0
150.42132659995883,26.21140636471355,39.02868162438385,15.545331659609019,4,3,3,3,3,31.558557685938638,0,6.223807892073041,1,0,3
